epoch,D_A,G_A,cycle_A,idt_A,D_B,G_B,cycle_B,idt_B
211,6.241985872387886,13.139889933168888,39.39572513103485,10.482774823904037,6.728442624211311,11.031332522630692,24.21841925382614,16.16529330611229
212,6.190919637680054,13.173265025019646,40.024989783763885,10.975306212902069,6.193703755736351,11.5309237241745,25.599241733551025,16.629222571849823
213,6.081143885850906,12.795838713645935,37.42384350299835,10.297445714473724,6.599281892180443,11.692983657121658,23.754196107387543,15.704145699739456
214,5.9506935477256775,12.589848279953003,36.250498950481415,10.22526329755783,6.561477825045586,10.706901475787163,23.697997987270355,14.938105136156082
215,6.138643763959408,13.759177334606647,38.519639790058136,10.494064092636108,6.61591300368309,10.986657828092575,24.31056845188141,16.086512625217438
216,6.037383899092674,12.168316535651684,39.68057453632355,10.405615597963333,6.567876085639,10.856732435524464,24.201823830604553,16.160979956388474
217,5.84406353533268,12.80083879828453,39.29583036899567,10.69662207365036,7.28591014444828,12.557062160223722,24.55358797311783,16.018952757120132
218,7.197843283414841,13.145425528287888,37.68732953071594,10.071269184350967,8.96095198392868,11.774686850607395,23.432207822799683,15.816541701555252
219,6.622833460569382,12.683304972946644,36.220913767814636,10.37148106098175,6.675510123372078,10.542419634759426,24.198002099990845,15.03729259967804
220,6.031177029013634,12.745164781808853,36.15533936023712,10.13078385591507,6.3320282548666,10.440184131264687,23.260260343551636,14.975578129291534
221,7.320828154683113,12.677326828241348,36.000497221946716,9.963099241256714,6.737443804740906,10.718374468386173,23.481298804283142,15.229683578014374
222,6.4595644772052765,12.222593188285828,35.86370623111725,9.859219193458557,6.6827482432127,10.724940374493599,23.298273265361786,15.29541939496994
223,6.061923950910568,12.788818925619125,37.08904445171356,10.052781417965889,6.874901100993156,11.234515063464642,23.501088678836823,15.623380035161972
224,6.206700101494789,12.781658232212067,38.48526191711426,10.721695512533188,6.803639069199562,10.7968118339777,25.364362478256226,15.78431099653244
225,5.899609312415123,12.585311993956566,37.57780295610428,10.223605573177338,7.81343600153923,12.378810197114944,24.152177691459656,15.615079432725906
226,6.280141308903694,12.987955331802368,36.31972295045853,10.122139006853104,7.992933005094528,11.996703624725342,23.333482444286346,15.08633205294609
227,6.692048132419586,13.286159321665764,38.22774589061737,10.130961030721664,6.547397792339325,10.763119116425514,24.065036177635193,15.748644948005676
228,6.3339720368385315,12.204349517822266,40.236374258995056,10.730571180582047,6.329638704657555,10.261535838246346,25.521708011627197,16.275031000375748
229,5.903852254152298,12.801496595144272,36.182263255119324,10.204733788967133,6.52371372282505,10.188404738903046,23.49203050136566,15.226268827915192
230,6.80800099670887,12.750433422625065,38.986619889736176,10.273969769477844,8.16748471558094,12.319704324007034,24.32528579235077,15.809144079685211
231,6.086845308542252,12.983423136174679,38.73376214504242,10.158309534192085,6.348366677761078,10.188049986958504,23.199773013591766,15.934775114059448
232,6.356153696775436,12.969441495835781,36.01724499464035,10.0790114402771,6.76918438076973,10.857734367251396,23.257549941539764,14.861981511116028
233,5.928851336240768,12.480368286371231,38.620962738990784,9.943480491638184,6.670423626899719,10.968954525887966,23.62964928150177,16.15587592124939
234,5.995721876621246,12.908127561211586,37.66017735004425,9.916459023952484,6.47198298573494,11.26124782860279,23.906628727912903,15.788355320692062
235,21.730616584420204,23.02410115301609,36.44756907224655,9.843212679028511,7.051483854651451,11.66742891073227,23.286458492279053,14.926866322755814
236,7.476868391036987,9.217436462640762,35.818354070186615,9.714439153671265,6.538180291652679,10.302548259496689,23.101043820381165,15.293703824281693
237,7.172688618302345,9.934395849704742,35.833208441734314,9.584652692079544,6.456276714801788,10.71468172967434,22.763856291770935,15.513844221830368
238,6.4001762717962265,10.605072051286697,36.16347897052765,9.660856932401657,7.049325376749039,11.423361539840698,23.53989738225937,14.966177493333817
239,5.9186437875032425,11.094644516706467,36.50708842277527,10.002757504582405,6.454420298337936,10.895634353160858,23.50018858909607,15.775486767292023
240,5.98071900755167,10.87368606030941,36.13919001817703,9.897709056735039,7.0669082552194595,11.30307774245739,22.960963428020477,15.41031301021576
241,5.9418298453092575,11.461983785033226,38.07402616739273,9.923033729195595,7.051728785037994,11.489886485040188,23.287789523601532,16.065113842487335
242,5.8683851063251495,12.529756397008896,39.22399979829788,10.324109464883804,6.6656714379787445,11.239669412374496,24.014674484729767,15.852882325649261
243,5.313579335808754,12.245221629738808,36.39446711540222,9.989794418215752,6.474408686161041,10.925189889967442,23.0636665225029,15.162276476621628
244,6.170382007956505,12.598250888288021,37.05853718519211,10.005951255559921,7.122043609619141,11.76796980947256,23.48102355003357,15.549719989299774
245,5.947538927197456,12.649204351007938,38.177750408649445,10.09464082121849,6.275448203086853,10.50203999876976,23.739789366722107,15.506500571966171
246,5.514152005314827,12.78624165058136,35.887531995773315,9.873365253210068,12.653624176979065,15.577224910259247,22.84559953212738,14.854467362165451
247,6.41323059797287,12.810128912329674,38.248601615428925,10.093397587537766,6.6610004007816315,10.389371946454048,23.37987893819809,15.731236547231674
248,5.894287109375,12.276290535926819,37.69428789615631,9.712060377001762,6.392653614282608,10.226523995399475,23.01951152086258,15.509674191474915
249,6.069133460521698,12.838763490319252,36.25187510251999,9.714757710695267,6.3972477465868,10.021300226449966,22.759608149528503,15.038102328777313
250,6.641352131962776,12.062314935028553,35.046669483184814,9.53249579668045,6.396557509899139,10.349273681640625,22.317997217178345,14.645229637622833
251,5.675498679280281,12.346979677677155,36.88120001554489,10.254190683364868,6.6454469710588455,11.022301770746708,23.40187382698059,14.787243872880936
252,5.910700246691704,12.991374999284744,37.393676459789276,10.193002671003342,6.464891344308853,11.235287800431252,24.302883684635162,15.019961059093475
253,6.248761609196663,12.436401933431625,37.42956131696701,9.64676521718502,6.628795921802521,11.217084541916847,23.022306323051453,15.577429741621017
254,5.58144810795784,12.27937164902687,36.79105317592621,10.15456360578537,6.586805000901222,11.095638364553452,23.623052299022675,14.658203572034836
255,6.156696602702141,13.638658568263054,35.19322681427002,9.47433465719223,6.280423119664192,10.997738778591156,22.48680353164673,14.314529210329056
256,6.510980606079102,12.907473638653755,35.769377171993256,9.881473928689957,7.455703899264336,12.422997653484344,23.43883866071701,14.724009215831757
257,5.635287567973137,11.890157103538513,35.5899458527565,9.747660398483276,6.555757164955139,11.588035717606544,23.057970941066742,14.786811649799347
258,6.2342082262039185,12.766719460487366,35.8868225812912,9.740459740161896,6.47357314825058,11.585010461509228,23.027105271816254,14.647535771131516
259,6.235028579831123,12.67462009191513,35.024241387844086,9.632772505283356,6.392847910523415,11.710015192627907,23.133842527866364,14.7782584130764
260,5.628310188651085,12.875304147601128,37.584634482860565,9.907132104039192,7.64468689262867,12.26804506778717,23.515155911445618,15.603155791759491
261,6.284902125597,13.485483266413212,36.35131388902664,9.670782327651978,6.357244163751602,11.485484316945076,23.501635551452637,15.14805155992508
262,5.9412829130887985,12.894391015172005,35.50347548723221,9.598034098744392,6.77885514497757,11.715787902474403,23.05022704601288,15.335882037878036
263,6.110486730933189,12.718908473849297,34.951320827007294,9.311740636825562,5.840145692229271,11.44263243675232,22.147760808467865,14.553547829389572
264,7.419242694973946,13.288838036358356,34.63375771045685,9.395790472626686,6.538665473461151,11.721931859850883,22.384525954723358,14.358728468418121
265,5.803157567977905,12.718071639537811,36.7426353096962,10.24334254860878,6.805172562599182,12.491989374160767,23.232169449329376,14.876827508211136
266,5.649429604411125,12.904725208878517,38.018278777599335,9.747146546840668,5.993808448314667,11.717928290367126,22.624051988124847,15.788522273302078
267,6.383478082716465,12.98871586471796,37.401209235191345,9.688019007444382,7.871780246496201,13.072025954723358,23.152335584163666,15.230635434389114
268,5.723577201366425,12.889716878533363,34.90222829580307,9.38917887210846,6.10761784017086,11.768374592065811,22.53547590970993,14.645719558000565
269,6.091723933815956,12.808688215911388,36.332362592220306,9.467654421925545,5.811939150094986,11.911453917622566,22.505213618278503,15.087698936462402
270,6.0438390374183655,13.111639529466629,35.866131126880646,9.386522874236107,6.264473840594292,11.901248916983604,22.76508617401123,14.820995539426804
271,7.298712506890297,13.512577287852764,34.92327880859375,9.29874999821186,7.042088657617569,12.534131839871407,22.018458664417267,14.324397057294846
272,5.439235791563988,12.394171684980392,36.04964107275009,9.652951806783676,6.4530505537986755,11.88518313318491,22.919620752334595,15.16140702366829
273,6.052687257528305,12.945801571011543,37.489605247974396,9.579963326454163,6.571447551250458,12.516439527273178,22.683089554309845,15.523953586816788
274,5.873263821005821,12.352175638079643,36.58208203315735,9.70789860188961,6.226725712418556,12.208460919559002,23.178606033325195,14.871685236692429
275,5.5467614978551865,12.664016619324684,37.68100309371948,9.635184526443481,5.909614697098732,12.572318583726883,22.983070969581604,15.199888050556183
276,5.581082597374916,12.844808772206306,37.896464705467224,9.734324932098389,6.399807304143906,12.996940329670906,24.25882089138031,15.653227686882019
277,6.315548613667488,13.516890168190002,38.86641812324524,10.259372219443321,24.4579276740551,29.660556882619858,24.161635398864746,15.628711313009262
278,5.883099295198917,13.541272386908531,41.92605495452881,10.061102211475372,20.149003833532333,20.16765697300434,28.25744777917862,17.75302681326866
279,5.864086717367172,12.723232820630074,36.991647720336914,9.70432186126709,8.610203057527542,8.661312073469162,22.22429782152176,15.334679961204529
280,6.035835862159729,12.680719517171383,35.59517276287079,9.230142965912819,8.335582450032234,8.886279508471489,20.697391748428345,14.43878224492073
281,6.335977658629417,13.477821126580238,34.89463233947754,9.606772869825363,8.35509306192398,8.73362985253334,20.834905803203583,13.913017392158508
282,5.887169614434242,12.620923236012459,37.24030560255051,9.693730130791664,8.284620195627213,8.764862537384033,20.93814468383789,14.8837770819664
283,5.594590187072754,12.550862587988377,35.86844062805176,9.474418669939041,8.244109705090523,8.740281865000725,20.981321394443512,14.571578204631805
284,6.3313285410404205,13.858932912349701,35.78254520893097,9.197883993387222,8.316220730543137,8.730999514460564,20.14965569972992,14.494015544652939
285,6.196735069155693,11.989473141729832,34.55448377132416,9.223960876464844,8.303392827510834,8.635434925556183,19.99082326889038,13.81265926361084
286,5.6101546585559845,12.692547231912613,35.546740889549255,9.27883380651474,8.269358947873116,8.679317265748978,20.397522747516632,14.373840808868408
287,6.42543625831604,13.618890717625618,34.98113524913788,9.038086384534836,8.26100468635559,8.735795840620995,19.492229163646698,14.378506749868393
288,6.87081740796566,14.186301156878471,35.57770389318466,9.257619246840477,8.262694641947746,8.798097133636475,19.58791947364807,14.537601083517075
289,6.0491582453250885,12.725645989179611,34.90687948465347,9.253299191594124,8.36874908208847,8.748313456773758,19.80318397283554,13.845731377601624
290,5.897950172424316,12.635461509227753,33.533681750297546,8.939284101128578,8.239429503679276,8.813479498028755,19.09211641550064,13.86943805217743
291,5.703362762928009,14.063372120261192,39.27285277843475,11.549107417464256,8.343517184257507,8.918154209852219,21.685990571975708,15.145250052213669
292,4.90356769412756,14.507401071488857,38.24010634422302,12.274821937084198,8.309277817606926,9.107186570763588,21.157099425792694,14.391254991292953
293,5.843739897012711,14.412343606352806,36.44465917348862,10.3838552236557,8.40638680756092,9.001420006155968,20.330549120903015,14.165486425161362
294,6.766708001494408,14.223011009395123,36.845452427864075,10.567351788282394,8.265643194317818,8.921547919511795,20.53460520505905,14.210856437683105
295,5.673164248466492,13.494810193777084,35.47930872440338,9.835780650377274,8.227819681167603,9.080542296171188,20.141882598400116,14.238508433103561
296,66.41052810847759,71.78596208244562,42.174210011959076,12.412839353084564,8.90083959698677,9.516083464026451,24.22413021326065,14.689536303281784
297,8.935137391090393,8.881768524646759,36.841491878032684,11.218058079481125,8.256822422146797,9.286897093057632,21.790576219558716,14.414750337600708
298,8.637102454900742,8.684190437197685,33.96362376213074,9.809478625655174,8.053333908319473,8.960001692175865,20.21819680929184,14.082348108291626
299,8.588777601718903,8.603731751441956,32.87408667802811,9.385737285017967,8.162497907876968,9.095127210021019,19.641670256853104,13.766144424676895
300,8.532462567090988,8.591097578406334,34.20880198478699,9.039583623409271,8.198500245809555,9.27878837287426,19.29499441385269,14.898051857948303
